GeoID2,District,Name,County,Total Population,White (NH),Black (NH),Hispanic, Asian and Pacific Islander (NH),Native American (NH),Other (NH)
0601942480,0,Voting District 42480,Fresno,1014,188,0,795,17,8,6
0601910855,0,Voting District 10855,Fresno,11,0,0,11,0,0,0
0601942890,0,Voting District 42890,Fresno,44,5,0,38,1,0,0
0601942900,0,Voting District 42900,Fresno,192,42,13,134,0,0,3
0601944125,0,Voting District 44125,Fresno,14,10,0,4,0,0,0
0601942970,0,Voting District 42970,Fresno,153,19,0,134,0,0,0
0601944105,0,Voting District 44105,Fresno,262,59,1,194,0,1,7
0601910380,0,Voting District 10380,Fresno,1195,283,0,819,72,2,19
0601910905,0,Voting District 10905,Fresno,71,22,0,44,3,0,2
0601910415,0,Voting District 10415,Fresno,1288,289,9,904,52,9,25
0601910405,0,Voting District 10405,Fresno,3246,895,18,1996,266,22,49
0601910410,0,Voting District 10410,Fresno,627,66,0,538,19,2,2
0601910400,0,Voting District 10400,Fresno,1070,243,1,789,26,4,7
0601910705,0,Voting District 10705,Fresno,41,1,0,40,0,0,0
0601910715,0,Voting District 10715,Fresno,1885,688,0,1121,52,10,14
0601921820,0,Voting District 21820,Fresno,565,313,10,184,44,2,12
0601921850,0,Voting District 21850,Fresno,214,123,0,39,27,0,25
0601910080,0,Voting District 10080,Fresno,12406,5063,850,4494,1555,70,374
0601921405,0,Voting District 21405,Fresno,6152,2958,407,1519,1036,16,216
0601921726,0,Voting District 21726,Fresno,4,3,0,0,0,0,1
0601921720,0,Voting District 21720,Fresno,56,49,0,6,1,0,0
0601921725,0,Voting District 21725,Fresno,88,75,0,11,1,1,0
0601921390,0,Voting District 21390,Fresno,33,24,0,2,7,0,0
0601932275,0,Voting District 32275,Fresno,317,42,32,132,107,0,4
0601954340,0,Voting District 54340,Fresno,2395,832,107,835,546,13,62
0601954905,0,Voting District 54905,Fresno,436,274,8,95,49,8,2
0601932030,0,Voting District 32030,Fresno,1772,303,219,910,292,8,40
0601932025,0,Voting District 32025,Fresno,0,0,0,0,0,0,0
0601954360,0,Voting District 54360,Fresno,3921,724,378,1984,695,31,109
0601954945,0,Voting District 54945,Fresno,501,112,18,242,121,2,6
0601954265,0,Voting District 54265,Fresno,220,42,16,116,44,1,1
0601954955,0,Voting District 54955,Fresno,1164,265,57,537,260,19,26
0601954385,0,Voting District 54385,Fresno,238,53,13,170,0,2,0
0601942495,0,Voting District 42495,Fresno,1536,154,1,1333,28,3,17
0601942560,0,Voting District 42560,Fresno,1705,252,3,1392,30,6,22
0601942490,0,Voting District 42490,Fresno,219,20,0,192,3,0,4
0601942605,0,Voting District 42605,Fresno,1280,55,1,1183,34,2,5
0601942510,0,Voting District 42510,Fresno,868,28,1,815,19,0,5
0601942570,0,Voting District 42570,Fresno,106,27,48,30,0,0,1
0601942505,0,Voting District 42505,Fresno,141,22,1,114,3,1,0
0601942460,0,Voting District 42460,Fresno,1611,533,5,983,67,6,17
0601942500,0,Voting District 42500,Fresno,189,47,0,137,1,0,4
0601944110,0,Voting District 44110,Fresno,64,20,0,44,0,0,0
0601942980,0,Voting District 42980,Fresno,47,0,0,42,5,0,0
0601943060,0,Voting District 43060,Fresno,16,0,0,16,0,0,0
0601943055,0,Voting District 43055,Fresno,142,37,1,97,7,0,0
0601943065,0,Voting District 43065,Fresno,7,0,0,7,0,0,0
0601942795,0,Voting District 42795,Fresno,85,41,1,38,0,0,5
0601943505,0,Voting District 43505,Fresno,124,42,0,68,14,0,0
0601942805,0,Voting District 42805,Fresno,35,0,0,35,0,0,0
0601944100,0,Voting District 44100,Fresno,1,1,0,0,0,0,0
0601943485,0,Voting District 43485,Fresno,6,6,0,0,0,0,0
0601943475,0,Voting District 43475,Fresno,88,36,1,50,0,0,1
0601910565,0,Voting District 10565,Fresno,196,85,2,99,9,0,1
0601910390,0,Voting District 10390,Fresno,510,57,0,446,2,1,4
0601910395,0,Voting District 10395,Fresno,2590,245,6,2052,238,2,47
0601910420,0,Voting District 10420,Fresno,2387,239,5,1696,401,13,33
0601910385,0,Voting District 10385,Fresno,631,148,2,471,4,1,5
0601932155,0,Voting District 32155,Fresno,2402,572,88,1490,173,23,56
0601932160,0,Voting District 32160,Fresno,1153,217,126,679,89,4,38
0601932220,0,Voting District 32220,Fresno,746,147,35,508,45,4,7
0601932165,0,Voting District 32165,Fresno,329,112,14,183,14,0,6
0601932230,0,Voting District 32230,Fresno,135,29,7,78,12,4,5
0601921640,0,Voting District 21640,Fresno,2182,737,127,1129,117,25,47
0601921655,0,Voting District 21655,Fresno,3538,1000,383,1714,323,29,89
0601921650,0,Voting District 21650,Fresno,132,47,16,59,2,1,7
0601932250,0,Voting District 32250,Fresno,441,143,18,237,23,3,17
0601932265,0,Voting District 32265,Fresno,111,36,0,70,4,1,0
0601954260,0,Voting District 54260,Fresno,1896,129,122,927,665,18,35
0601954960,0,Voting District 54960,Fresno,256,76,26,101,50,1,2
0601954375,0,Voting District 54375,Fresno,3656,726,158,1409,1252,13,98
0601954560,0,Voting District 54560,Fresno,2711,1374,111,902,258,10,56
0601954355,0,Voting District 54355,Fresno,2577,373,212,884,1009,6,93
0601954795,0,Voting District 54795,Fresno,154,42,7,85,20,0,0
0601921620,0,Voting District 21620,Fresno,3751,2144,93,748,668,15,83
0601942485,0,Voting District 42485,Fresno,283,52,0,228,2,0,1
0601942470,0,Voting District 42470,Fresno,1396,290,3,1028,56,1,18
0601942530,0,Voting District 42530,Fresno,184,18,1,155,10,0,0
0601943860,0,Voting District 43860,Fresno,19,12,0,5,2,0,0
0601942465,0,Voting District 42465,Fresno,1323,478,4,727,81,5,28
0601943790,0,Voting District 43790,Fresno,100,30,1,51,15,0,3
0601943795,0,Voting District 43795,Fresno,2,0,0,0,1,0,1
0601942600,0,Voting District 42600,Fresno,1509,96,2,1364,29,9,9
0601942585,0,Voting District 42585,Fresno,396,52,1,335,6,2,0
0601942535,0,Voting District 42535,Fresno,1400,19,1,1363,9,1,7
0601943490,0,Voting District 43490,Fresno,91,21,0,70,0,0,0
0601943455,0,Voting District 43455,Fresno,17,6,0,1,10,0,0
0601943500,0,Voting District 43500,Fresno,676,187,2,473,5,1,8
0601943640,0,Voting District 43640,Fresno,2497,651,3,1591,213,2,37
0601943635,0,Voting District 43635,Fresno,378,167,3,170,35,0,3
0601910740,0,Voting District 10740,Fresno,1097,382,13,669,16,6,11
0601910530,0,Voting District 10530,Fresno,41,8,0,32,0,0,1
0601910570,0,Voting District 10570,Fresno,180,67,0,88,21,0,4
0601910490,0,Voting District 10490,Fresno,394,222,0,150,10,1,11
0601910500,0,Voting District 10500,Fresno,1611,82,6,1192,313,10,8
0601910610,0,Voting District 10610,Fresno,174,104,0,67,0,0,3
0601910540,0,Voting District 10540,Fresno,29,26,0,2,1,0,0
0601910535,0,Voting District 10535,Fresno,251,190,0,60,1,0,0
0601910545,0,Voting District 10545,Fresno,60,25,0,28,1,0,6
0601910550,0,Voting District 10550,Fresno,6,2,0,4,0,0,0
0601910495,0,Voting District 10495,Fresno,44,24,0,20,0,0,0
0601932205,0,Voting District 32205,Fresno,4497,819,297,2359,903,47,72
0601932295,0,Voting District 32295,Fresno,147,63,5,73,6,0,0
0601931965,0,Voting District 31965,Fresno,2251,668,135,1304,97,13,34
0601931935,0,Voting District 31935,Fresno,433,170,14,218,12,8,11
0601931945,0,Voting District 31945,Fresno,57,8,3,43,1,0,2
0601931950,0,Voting District 31950,Fresno,444,149,13,229,39,2,12
0601921380,0,Voting District 21380,Fresno,3910,1285,253,2143,128,42,59
0601921385,0,Voting District 21385,Fresno,4182,787,712,2434,90,37,122
0601921375,0,Voting District 21375,Fresno,490,104,19,319,25,11,12
0601921635,0,Voting District 21635,Fresno,7606,4160,213,1401,1508,19,305
0601921920,0,Voting District 21920,Fresno,0,0,0,0,0,0,0
0601921630,0,Voting District 21630,Fresno,6,1,0,0,0,0,5
0601921875,0,Voting District 21875,Fresno,105,61,0,42,1,0,1
0601921895,0,Voting District 21895,Fresno,18,14,0,4,0,0,0
0601921885,0,Voting District 21885,Fresno,27,24,0,0,1,0,2
0601921710,0,Voting District 21710,Fresno,1297,712,25,291,218,7,44
0601921910,0,Voting District 21910,Fresno,79,46,0,27,4,1,1
0601921700,0,Voting District 21700,Fresno,137,79,7,36,9,1,5
0601942590,0,Voting District 42590,Fresno,822,150,1,639,26,2,4
0601942595,0,Voting District 42595,Fresno,47,1,0,46,0,0,0
0601942515,0,Voting District 42515,Fresno,1578,46,0,1490,39,1,2
0601942610,0,Voting District 42610,Fresno,985,199,4,730,37,3,12
0601943850,0,Voting District 43850,Fresno,152,39,0,104,4,2,3
0601942525,0,Voting District 42525,Fresno,522,37,0,481,1,0,3
0601942475,0,Voting District 42475,Fresno,345,16,4,323,0,0,2
0601942540,0,Voting District 42540,Fresno,1145,122,2,967,42,1,11
0601942520,0,Voting District 42520,Fresno,0,0,0,0,0,0,0
0601954530,0,Voting District 54530,Fresno,444,374,1,52,6,5,6
0601954595,0,Voting District 54595,Fresno,0,0,0,0,0,0,0
0601921715,0,Voting District 21715,Fresno,0,0,0,0,0,0,0
0601942881,0,42881 Voting District,Fresno,945,558,224,142,10,11,0
0601921646,0,Voting District 21646,Fresno,0,0,0,0,0,0,0
0601954295,0,Voting District 54295,Fresno,30,13,3,12,2,0,0
0601954305,0,Voting District 54305,Fresno,0,0,0,0,0,0,0
0601954300,0,Voting District 54300,Fresno,53,31,4,12,6,0,0
0601943495,0,Voting District 43495,Fresno,1021,302,4,570,127,8,10
0601911155,0,Voting District 11155,Fresno,60,17,0,43,0,0,0
0601942810,0,Voting District 42810,Fresno,228,58,1,165,4,0,0
0601910835,0,Voting District 10835,Fresno,31,15,0,16,0,0,0
0601910125,0,Voting District 10125,Fresno,0,0,0,0,0,0,0
0601910150,0,Voting District 10150,Fresno,4,0,0,4,0,0,0
0601910175,0,Voting District 10175,Fresno,0,0,0,0,0,0,0
0601910820,0,Voting District 10820,Fresno,330,156,9,159,2,0,4
0601910155,0,Voting District 10155,Fresno,0,0,0,0,0,0,0
0601910115,0,Voting District 10115,Fresno,0,0,0,0,0,0,0
0601910520,0,Voting District 10520,Fresno,223,113,0,95,15,0,0
0601910555,0,Voting District 10555,Fresno,300,152,0,125,21,1,1
0601910525,0,Voting District 10525,Fresno,418,182,3,200,16,8,9
0601910605,0,Voting District 10605,Fresno,106,49,0,56,0,0,1
0601910595,0,Voting District 10595,Fresno,22,20,0,2,0,0,0
0601910695,0,Voting District 10695,Fresno,72,30,0,31,8,0,3
0601910110,0,Voting District 10110,Fresno,0,0,0,0,0,0,0
0601910615,0,Voting District 10615,Fresno,385,136,14,172,45,1,17
0601910655,0,Voting District 10655,Fresno,1155,451,21,517,135,9,22
0601910685,0,Voting District 10685,Fresno,51,13,3,29,6,0,0
0601910680,0,Voting District 10680,Fresno,18,9,0,9,0,0,0
0601931930,0,Voting District 31930,Fresno,433,162,19,228,15,3,6
0601931925,0,Voting District 31925,Fresno,5175,2930,158,1737,157,35,158
0601921370,0,Voting District 21370,Fresno,621,141,11,426,35,3,5
0601932150,0,Voting District 32150,Fresno,0,0,0,0,0,0,0
0601921690,0,Voting District 21690,Fresno,101,20,0,70,6,0,5
0601921745,0,Voting District 21745,Fresno,1121,309,21,738,23,4,26
0601921750,0,Voting District 21750,Fresno,63,51,2,7,3,0,0
0601921755,0,Voting District 21755,Fresno,60,45,0,8,6,0,1
0601921735,0,Voting District 21735,Fresno,515,408,4,74,17,4,8
0601921680,0,Voting District 21680,Fresno,2772,1668,91,859,83,8,63
0601921470,0,Voting District 21470,Fresno,127,94,5,11,10,0,7
0601954430,0,Voting District 54430,Fresno,16375,10865,335,2630,1973,84,488
0601921915,0,Voting District 21915,Fresno,2,0,0,2,0,0,0
0601954831,0,Voting District 54831,Fresno,116,64,2,13,27,4,6
0601954835,0,Voting District 54835,Fresno,842,607,4,159,47,9,16
0601954460,0,Voting District 54460,Fresno,6696,3936,86,2060,317,91,206
0601954830,0,Voting District 54830,Fresno,392,284,3,62,25,3,15
0601954440,0,Voting District 54440,Fresno,8899,5727,175,1847,785,74,291
0601954845,0,Voting District 54845,Fresno,216,152,1,47,9,1,6
0601954855,0,Voting District 54855,Fresno,31,24,0,7,0,0,0
0601954425,0,Voting District 54425,Fresno,205,104,8,67,22,0,4
0601954445,0,Voting District 54445,Fresno,734,436,20,120,118,3,37
0601910840,0,Voting District 10840,Fresno,690,211,31,362,57,5,24
0601910575,0,Voting District 10575,Fresno,33,19,4,8,2,0,0
0601942800,0,Voting District 42800,Fresno,103,18,0,80,5,0,0
0601943090,0,Voting District 43090,Fresno,846,253,2,491,89,1,10
0601910815,0,Voting District 10815,Fresno,130,73,0,52,0,4,1
0601911140,0,Voting District 11140,Fresno,20,5,0,15,0,0,0
0601911175,0,Voting District 11175,Fresno,116,26,0,90,0,0,0
0601910830,0,Voting District 10830,Fresno,241,140,0,69,24,3,5
0601911150,0,Voting District 11150,Fresno,126,50,4,63,7,2,0
0601910825,0,Voting District 10825,Fresno,215,90,8,103,10,0,4
0601910250,0,Voting District 10250,Fresno,0,0,0,0,0,0,0
0601910675,0,Voting District 10675,Fresno,1,1,0,0,0,0,0
0601910145,0,Voting District 10145,Fresno,2356,448,167,1017,644,23,57
0601910670,0,Voting District 10670,Fresno,402,93,28,201,71,2,7
0601910620,0,Voting District 10620,Fresno,261,97,4,108,50,0,2
0601910945,0,Voting District 10945,Fresno,355,90,0,227,24,2,12
0601910210,0,Voting District 10210,Fresno,790,94,86,296,299,0,15
0601910940,0,Voting District 10940,Fresno,145,51,0,74,20,0,0
0601911120,0,Voting District 11120,Fresno,0,0,0,0,0,0,0
0601911320,0,Voting District 11320,Fresno,1,0,0,1,0,0,0
0601911190,0,Voting District 11190,Fresno,1072,127,25,766,115,10,29
0601911220,0,Voting District 11220,Fresno,164,40,61,49,4,1,9
0601910875,0,Voting District 10875,Fresno,14,11,0,3,0,0,0
0601910180,0,Voting District 10180,Fresno,190,55,16,79,32,1,7
0601910300,0,Voting District 10300,Fresno,11,0,0,9,2,0,0
0601910305,0,Voting District 10305,Fresno,60,18,14,18,6,3,1
0601910865,0,Voting District 10865,Fresno,41,4,4,23,10,0,0
0601921815,0,Voting District 21815,Fresno,2401,1818,43,361,115,12,52
0601921860,0,Voting District 21860,Fresno,1430,1041,50,216,70,4,49
0601921440,0,Voting District 21440,Fresno,2441,1594,86,538,171,1,51
0601921810,0,Voting District 21810,Fresno,1287,817,17,332,76,8,37
0601921431,0,Voting District 21431,Fresno,405,330,8,53,3,0,11
0601921430,0,Voting District 21430,Fresno,4879,2851,283,1370,203,26,146
0601921900,0,Voting District 21900,Fresno,109,85,0,0,23,0,1
0601921535,0,Voting District 21535,Fresno,2877,817,136,1349,488,30,57
0601954195,0,Voting District 54195,Fresno,3775,1537,266,1476,355,31,110
0601921540,0,Voting District 21540,Fresno,11029,4128,1246,3997,1269,72,317
0601921565,0,Voting District 21565,Fresno,6843,3649,292,2147,505,54,196
0601911145,0,Voting District 11145,Fresno,123,44,8,59,11,1,0
0601943605,0,Voting District 43605,Fresno,1692,372,3,1298,4,5,10
0601943560,0,Voting District 43560,Fresno,50,38,0,12,0,0,0
0601943440,0,Voting District 43440,Fresno,243,90,0,144,4,0,5
0601943445,0,Voting District 43445,Fresno,109,17,0,92,0,0,0
0601943510,0,Voting District 43510,Fresno,253,79,0,145,8,1,20
0601943700,0,Voting District 43700,Fresno,338,95,3,179,58,1,2
0601943710,0,Voting District 43710,Fresno,11,6,0,4,0,1,0
0601943515,0,Voting District 43515,Fresno,247,36,2,181,24,2,2
0601943705,0,Voting District 43705,Fresno,104,20,5,78,0,0,1
0601943715,0,Voting District 43715,Fresno,423,110,6,272,19,2,14
0601921870,0,Voting District 21870,Fresno,89,83,0,3,3,0,0
0601921515,0,Voting District 21515,Fresno,2032,1069,100,683,110,13,57
0601921855,0,Voting District 21855,Fresno,486,301,27,115,24,4,15
0601921455,0,Voting District 21455,Fresno,1368,771,72,412,58,8,47
0601910845,0,Voting District 10845,Fresno,147,41,4,91,10,1,0
0601910160,0,Voting District 10160,Fresno,45,19,0,26,0,0,0
0601910890,0,Voting District 10890,Fresno,591,190,6,316,72,3,4
0601911225,0,Voting District 11225,Fresno,538,126,2,315,84,2,9
0601910195,0,Voting District 10195,Fresno,2,2,0,0,0,0,0
0601910165,0,Voting District 10165,Fresno,9,4,0,5,0,0,0
0601911215,0,Voting District 11215,Fresno,420,127,23,237,8,15,10
0601911210,0,Voting District 11210,Fresno,1177,274,42,711,120,7,23
0601910295,0,Voting District 10295,Fresno,2262,715,130,1207,148,15,47
0601910230,0,Voting District 10230,Fresno,1289,48,223,647,337,2,32
0601911200,0,Voting District 11200,Fresno,48,3,0,30,13,0,2
0601921805,0,Voting District 21805,Fresno,1245,951,22,188,62,1,21
0601921826,0,Voting District 21826,Fresno,322,251,2,35,26,1,7
0601921450,0,Voting District 21450,Fresno,19,16,1,0,0,0,2
0601921825,0,Voting District 21825,Fresno,530,435,5,50,26,0,14
0601910065,0,Voting District 10065,Fresno,5248,1012,374,3035,713,39,75
0601931975,0,Voting District 31975,Fresno,276,79,17,145,26,2,7
0601931980,0,Voting District 31980,Fresno,337,88,21,188,25,5,10
0601910700,0,Voting District 10700,Fresno,780,431,21,258,35,7,28
0601932330,0,Voting District 32330,Fresno,4189,921,139,2784,251,21,73
0601932255,0,Voting District 32255,Fresno,89,16,0,48,21,2,2
0601954815,0,Voting District 54815,Fresno,52,18,6,26,0,1,1
0601954820,0,Voting District 54820,Fresno,4,1,0,0,3,0,0
0601954810,0,Voting District 54810,Fresno,607,154,8,277,161,1,6
0601954230,0,Voting District 54230,Fresno,2029,611,164,858,307,32,57
0601954210,0,Voting District 54210,Fresno,2127,749,106,893,316,11,52
0601954215,0,Voting District 54215,Fresno,4296,1336,414,1846,583,26,91
0601921530,0,Voting District 21530,Fresno,483,80,21,310,39,7,26
0601921490,0,Voting District 21490,Fresno,0,0,0,0,0,0,0
0601921495,0,Voting District 21495,Fresno,4466,2299,240,1299,459,21,148
0601910265,0,Voting District 10265,Fresno,712,16,225,384,71,4,12
0601910270,0,Voting District 10270,Fresno,2586,84,764,1459,256,4,19
0601910235,0,Voting District 10235,Fresno,3055,88,801,1722,384,17,43
0601910220,0,Voting District 10220,Fresno,58,3,19,30,6,0,0
0601910285,0,Voting District 10285,Fresno,1131,31,356,679,40,6,19
0601911205,0,Voting District 11205,Fresno,37,0,6,31,0,0,0
0601910280,0,Voting District 10280,Fresno,719,10,53,520,121,6,9
0601910215,0,Voting District 10215,Fresno,124,0,32,79,13,0,0
0601911165,0,Voting District 11165,Fresno,172,4,33,77,58,0,0
0601943020,0,Voting District 43020,Fresno,11,3,0,8,0,0,0
0601943000,0,Voting District 43000,Fresno,8,0,0,8,0,0,0
0601943030,0,Voting District 43030,Fresno,11,5,0,6,0,0,0
0601943025,0,Voting District 43025,Fresno,6,2,0,4,0,0,0
0602110005,0,Voting District 10005,Glenn,914,228,2,576,78,6,24
0602110010,0,Voting District 10010,Glenn,387,68,0,312,1,1,5
0602120015,0,Voting District 20015,Glenn,5800,3228,29,2282,115,61,85
0602130030,0,Voting District 30030,Glenn,696,415,30,76,9,141,25
0602130035,0,Voting District 30035,Glenn,64,58,0,0,3,3,0
0602130040,0,Voting District 30040,Glenn,761,466,2,245,14,13,21
0602130045,0,Voting District 30045,Glenn,3,3,0,0,0,0,0
0602130050,0,Voting District 30050,Glenn,1040,785,0,191,6,26,32
0602130055,0,Voting District 30055,Glenn,1048,824,2,171,19,14,18
0602130060,0,Voting District 30060,Glenn,1066,720,3,299,19,1,24
0602130065,0,Voting District 30065,Glenn,24,15,1,7,1,0,0
0602130070,0,Voting District 30070,Glenn,1001,548,11,347,66,11,18
0602140075,0,Voting District 40075,Glenn,5141,2996,56,1666,234,94,95
0602150080,0,Voting District 50080,Glenn,347,212,0,119,3,0,13
0602150085,0,Voting District 50085,Glenn,551,422,2,99,17,7,4
0602150090,0,Voting District 50090,Glenn,2439,254,10,2101,43,14,17
0602150095,0,Voting District 50095,Glenn,286,208,0,70,1,1,6
0602150100,0,Voting District 50100,Glenn,186,113,0,69,3,1,0
0602150105,0,Voting District 50105,Glenn,419,289,0,111,15,3,1
0602150110,0,Voting District 50110,Glenn,274,143,4,112,1,8,6
0602150115,0,Voting District 50115,Glenn,395,320,0,73,2,0,0
0602150120,0,Voting District 50120,Glenn,367,303,0,61,1,0,2
0602110013,0,Voting District 10013,Glenn,143,50,0,91,0,0,2
0602110012,0,Voting District 10012,Glenn,28,22,0,5,1,0,0
0602110011,0,Voting District 10011,Glenn,19,12,2,3,0,1,1
0602110000,0,Voting District 10000,Glenn,4723,3015,38,1453,44,71,102
0602310095,0,Voting District 10095,Humboldt,244,211,1,10,1,14,7
0602310085,0,Voting District 10085,Humboldt,195,164,0,19,1,0,11
0602310030,0,Voting District 10030,Humboldt,1371,1233,1,77,17,17,26
0602310080,0,Voting District 10080,Humboldt,3,3,0,0,0,0,0
0602310075,0,Voting District 10075,Humboldt,626,557,3,13,8,5,40
0602320220,0,Voting District 20220,Humboldt,326,300,0,12,4,2,8
0602320240,0,Voting District 20240,Humboldt,443,336,2,72,5,8,20
0602320230,0,Voting District 20230,Humboldt,138,117,0,3,1,4,13
0602320330,0,Voting District 20330,Humboldt,90,81,1,0,2,0,6
0602310090,0,Voting District 10090,Humboldt,1039,805,0,170,7,14,43
0602320335,0,Voting District 20335,Humboldt,0,0,0,0,0,0,0
0602320270,0,Voting District 20270,Humboldt,396,335,3,30,1,11,16
0602310045,0,Voting District 10045,Humboldt,2,2,0,0,0,0,0
0602310040,0,Voting District 10040,Humboldt,32,24,0,2,5,0,1
0602320290,0,Voting District 20290,Humboldt,4,2,0,2,0,0,0
0602310065,0,Voting District 10065,Humboldt,826,572,0,94,16,113,31
0602310050,0,Voting District 10050,Humboldt,660,515,6,106,1,10,22
0602310060,0,Voting District 10060,Humboldt,23,17,0,5,0,1,0
0602320380,0,Voting District 20380,Humboldt,0,0,0,0,0,0,0
0602320215,0,Voting District 20215,Humboldt,258,220,2,13,2,0,21
